,0,1,2,index
439,0.10534854879325466,0.22361234482178757,0.6710391063849576,26896
440,0.06676021179256472,0.1596517723017723,0.7735880159056628,26897
441,0.07310398131280485,0.10115704774528303,0.8257389709419118,26898
442,0.10288066978314656,0.21353870319566917,0.6835806270211843,26899
443,0.06176592492474845,0.284485281494105,0.6537487935811465,26900
444,0.029400637271225504,0.2723931940837514,0.6982061686450229,26901
445,0.06985707081589435,0.05119359768771533,0.8789493314963902,26902
446,0.1315956686153455,0.17162958463795247,0.696774746746702,26903
447,0.19866719413484119,0.7403282082840906,0.06100459758106817,26904
448,0.10033277593865828,0.18731787003845826,0.7123493540228834,26905
449,0.05472063217140616,0.0953552207052207,0.849924147123373,26906
450,0.0714011319834849,0.07184952803188097,0.856749339984634,26907
451,0.05020212913448206,0.31527544612250497,0.6345224247430129,26908
452,0.07544230203347849,0.4851744291656056,0.43938326880091577,26909
453,0.09597492986316514,0.33454726431692383,0.5694778058199109,26910
454,0.09392217042217041,0.15715278294690055,0.748925046630929,26911
455,0.09403417747829512,0.12210933489168782,0.7838564876300169,26912
456,0.28638283770466444,0.1070900314282667,0.6065271308670689,26913
457,0.03671504450714977,0.1863227628408743,0.7769621926519757,26914
458,0.12729715023538551,0.16830393715331793,0.7043989126112965,26915
459,0.20176426775838538,0.7665880475676142,0.03164768467400046,26916
460,0.03179564237505414,0.13083495328201206,0.8373694043429335,26917
461,0.10313658407868935,0.17158054113642346,0.725282874784887,26918
462,0.5145893394187511,0.16156364376364377,0.32384701681760514,26919
463,0.06833314931256108,0.2196327625533508,0.7120340881340882,26920
464,0.021154022774611012,0.6536907792643086,0.3251551979610804,26921
465,0.13230818054208146,0.431854535414133,0.43583728404378563,26922
466,0.07677462461285992,0.08635171386347858,0.8368736615236614,26923
467,0.1814828606318376,0.18396518887951105,0.6345519504886512,26924
468,0.05381512191512191,0.08797488785724081,0.8582099902276372,26925
469,0.13506627438036103,0.32027246765389183,0.544661257965747,26926
470,0.14559775518599044,0.2626465774965775,0.5917556673174319,26927
471,0.10145859004543215,0.8920825354956934,0.006458874458874458,26928
472,0.07897314047608163,0.19671437734378908,0.7243124821801291,26929
473,0.0640589881795764,0.5233389638683756,0.41260204795204797,26930
474,0.23757468043938634,0.726977261191967,0.035448058368646604,26931
475,0.09749466002407178,0.46733501836427527,0.435170321611653,26932
476,0.33097024426668387,0.13760066676243146,0.5314290889708846,26933
477,0.09389194900959605,0.1808935634082693,0.7252144875821346,26934
478,0.0858266738707915,0.12140684010978128,0.7927664860194271,26935
479,0.057667533664592485,0.07851559388324095,0.8638168724521662,26936
480,0.10066455646749764,0.21412208826032356,0.6852133552721786,26937
481,0.3254325951825952,0.6390312298812298,0.03553617493617493,26938
482,0.2138453693365458,0.7356493507581743,0.05050527990527991,26939
483,0.13426290833349658,0.240295524713791,0.6254415669527125,26940
484,0.06783799305269893,0.17909098116652292,0.753071025780778,26941
485,0.14077722386545916,0.23329517171281883,0.6259276044217221,26942
486,0.06351995226995226,0.32193357841562176,0.6145464693144258,26943
487,0.11855584970584969,0.16418829133829133,0.7172558589558589,26944
488,0.13633568261803553,0.4384390524622724,0.42522526491969215,26945
489,0.04679468733880499,0.1248893032893033,0.8283160093718915,26946
490,0.046368423950776894,0.23713502467031883,0.7164965513789042,26947
491,0.11400934838581896,0.24267924504689212,0.6433114065672889,26948
492,0.28935966810966807,0.0778716598216598,0.6327686720686719,26949
493,0.17683892787066163,0.12708718981396994,0.6960738823153683,26950
494,0.2902988470135529,0.2996251692751693,0.41007598371127774,26951
495,0.14062177604530543,0.18370355505061384,0.6756746689040807,26952
496,0.03587557257557257,0.029007344507344508,0.935117082917083,26953
497,0.054717163228927945,0.1453150402973932,0.7999677964736787,26954
498,0.0778097184950126,0.5376606084547261,0.3845296730502613,26955
499,0.13071104429339725,0.23781603222485576,0.631472923481747,26956
500,0.5699996649434729,0.13404149213932492,0.2959588429172021,26957
501,0.23262636568224798,0.21236451609392787,0.555009118223824,26958
502,0.06822105791811672,0.20414250553368193,0.7276364365482012,26959
503,0.09331147719383015,0.20434534158651801,0.7023431812196519,26960
504,0.06995709680183364,0.12010270894682659,0.8099401942513396,26961
505,0.0794571891071891,0.4191751914751915,0.5013676194176194,26962
506,0.40372377774730717,0.153382978459449,0.44289324379324374,26963
507,0.07875049133872662,0.2739701770995889,0.6472793315616845,26964
508,0.07153374520216625,0.38336373727178674,0.545102517526047,26965
509,0.10534854879325466,0.22361234482178757,0.6710391063849576,26966
510,0.0600107152107152,0.11685659739870262,0.823132687390582,26967
511,0.06382342766166295,0.2238991644521057,0.7122774078862313,26968
512,0.0760608987961929,0.1399169782287429,0.7840221229750641,26969
513,0.13746434730846496,0.13114410774410773,0.7313915449474273,26970
514,0.07972185516009045,0.29510769280599003,0.6251704520339194,26971
515,0.09986495967462353,0.3925537240586333,0.507581316266743,26972
516,0.08379801320683673,0.17614398847340024,0.740057998319763,26973
517,0.11223935617759147,0.13860372274784036,0.7491569210745681,26974
518,0.06554900654900654,0.06547750416651346,0.86897348928448,26975
519,0.14927945436629644,0.8281182407261355,0.022602304907568066,26976
520,0.0801955307220013,0.20811685471391356,0.7116876145640851,26977
521,0.04591590022178257,0.23341061835767718,0.7206734814205401,26978
522,0.1268654323545964,0.27575749905982105,0.5973770685855826,26979
523,0.10838155694781085,0.15008115143831258,0.7415372916138765,26980
524,0.09299883079883078,0.4227907567378155,0.4842104124633536,26981
525,0.06930186343870554,0.2028521443468812,0.7278459922144133,26982
526,0.09326525816231698,0.17344527524419165,0.7332894665934914,26983
527,0.10510173578857789,0.1470221560116297,0.7478761081997923,26984
528,0.10692646008389044,0.31120387423034485,0.5818696656857647,26985
529,0.10659891644303407,0.043188474597298125,0.8502126089596678,26986
530,0.06848988282672494,0.5957772886613444,0.33573282851193065,26987
531,0.14926692207574557,0.37215977170977177,0.4785733062144827,26988
532,0.14925742639426848,0.23445730977542123,0.6162852638303103,26989
533,0.08733556117085528,0.07518326564503033,0.8374811731841143,26990
534,0.04608386395739337,0.07280722850134616,0.8811089075412604,26991
535,0.14370389458036517,0.39357276677570796,0.46272333864392695,26992
536,0.036495721711238945,0.10223948261189639,0.8612647956768644,26993
537,0.1466511427570251,0.18108241551476845,0.6722664417282063,26994
538,0.0822766781149134,0.1593769251445722,0.7583463967405144,26995
539,0.07014038902274196,0.1352628678511031,0.7945967431261547,26996
540,0.2580726027040268,0.4743004544188755,0.2676269428770977,26997
541,0.22254997257644313,0.1390778030248618,0.6383722243986948,26998
542,0.2637927424427425,0.14805651037415743,0.5881507471831002,26999
543,0.0748347600112306,0.4682682454800102,0.45689699450875915,27000
544,0.06533146433889468,0.335732166022259,0.5989363696388463,27001
545,0.08803571956079696,0.30977644826220685,0.602187832176996,27002
546,0.15430072792131613,0.2122127925451455,0.6334864795335383,27003
547,0.08150504544188755,0.17166419819717035,0.746830756360942,27004
548,0.1429273342126283,0.353618667280432,0.5034539985069396,27005
549,0.06722937498231615,0.1028267836452047,0.8299438413724791,27006
550,0.11834374840845426,0.4197578366078366,0.46189841498370915,27007
551,0.15617302262008143,0.2297863883393295,0.6140405890405891,27008
552,0.06614355060144533,0.23219237467039333,0.7016640747281613,27009
553,0.1045600307100307,0.26524481259481264,0.6301951566951567,27010
554,0.21343779126503581,0.4525158304601029,0.3340463782748613,27011
555,0.07719911069322831,0.06850984157454745,0.8542910477322238,27012
556,0.17038522093661412,0.16820266876226628,0.6614121103011195,27013
557,0.11107605036289243,0.35496509051091096,0.5339588591261968,27014
558,0.13400683507525615,0.31780054004016856,0.5481926248845753,27015
559,0.06816352568999627,0.12861732374379434,0.8032191505662093,27016
560,0.08031132930250577,0.14461307510285837,0.7750755955946358,27017
561,0.12348800088800087,0.1132771992140413,0.7632347998979577,27018
562,0.11789113947055123,0.1957958396150346,0.686313020914414,27019
563,0.031635053399759284,0.37390211370443566,0.5944628328958049,27020
564,0.05213795093795093,0.3780119124654728,0.5698501365965762,27021
565,0.030313986013986015,0.10771814296814294,0.8619678710178709,27022
566,0.1411333608657138,0.34864348810231166,0.5102231510319745,27023
567,0.1123682230623407,0.21186010841010844,0.675771668527551,27024
568,0.2252544710191769,0.07427111816059183,0.7004744108202312,27025
569,0.06575756520168284,0.18814584707231768,0.7460965877259994,27026
570,0.10694141076788136,0.05678821450880274,0.8362703747233159,27027
571,0.2194490131872485,0.1696447302153184,0.610906256597433,27028
572,0.059288069338069335,0.16846545121545123,0.7722464794464795,27029
573,0.20166467666034232,0.6632494863581548,0.13508583698150262,27030
574,0.34344075253951417,0.26221979116514715,0.3943394562953387,27031
575,0.249767641170892,0.11885822725033253,0.6313741315787755,27032
576,0.06944981480507796,0.09877096829898686,0.8317792168959353,27033
577,0.17704647253331465,0.19701927098242886,0.6259342564842564,27034
578,0.6055841403980723,0.08494981206157676,0.309466047540351,27035
579,0.04225927617847122,0.06729453947039085,0.8904461843511381,27036
580,0.19775081884060208,0.15897184732478847,0.6432773338346094,27037
581,0.04584834588069882,0.10460413562472384,0.8495475184945773,27038
582,0.28199767254302865,0.21967125676181404,0.49833107069515725,27039
583,0.12480587560587561,0.10992476967476968,0.7652693547193546,27040
584,0.021639504939504936,0.07265269654093182,0.9057077985195633,27041
585,0.24604710385933298,0.7377463785841494,0.016206517556517554,27042
586,0.10247514892514889,0.11757212841624606,0.779952722658605,27043
587,0.031644953739071384,0.03537409204715706,0.9329809542137715,27044
588,0.07012085395398085,0.1548712664242076,0.7750078796218113,27045
589,0.08209585571520556,0.1565599734229765,0.7613441708618178,27046
590,0.13830597788864038,0.3844534725794788,0.4772405495318807,27047
591,0.29866331816331815,0.690241563991564,0.011095117845117845,27048
592,0.14079584130466483,0.45722628254098846,0.40197787615434677,27049
593,0.0895983016983017,0.16344573933691578,0.7469559589647825,27050
594,0.09559869835473549,0.39419083335538446,0.5102104682898799,27051
595,0.06778903395079865,0.1629862595436899,0.7692247065055114,27052
596,0.10729273645744235,0.2302814958462017,0.6624257676963557,27053
597,0.1274335831924067,0.13103308510661452,0.7415333317009787,27054
598,0.2104703828049029,0.7789978711633508,0.010531746031746033,27055
599,0.22418326118326126,0.7440502978502979,0.03176644096644096,27056
600,0.057165347941818524,0.24292925407925411,0.6999053979789274,27057
601,0.26461591804022144,0.32664580418434913,0.40873827777542965,27058
602,0.10112292848763438,0.16387651596769243,0.7350005555446731,27059
603,0.10255153846268397,0.2421101195101195,0.6553383420271965,27060
604,0.3933169443845914,0.16875532060532059,0.43792773501008797,27061
605,0.2035005994005994,0.11056829706241471,0.6859311035369857,27062
606,0.06979173897997425,0.14264265190147543,0.7875656091185501,27063
607,0.02276465288524112,0.03378200187611952,0.9434533452386393,27064
608,0.11159407477054535,0.3414058236970001,0.5470001015324545,27065
609,0.08763476116247014,0.12190696294303102,0.7904582758944987,27066
610,0.12539004326129738,0.1430527844500727,0.7315571722886297,27067
611,0.44805394722236835,0.12000440650966966,0.43194164626796205,27068
612,0.022595576972047563,0.10600484515484514,0.8713995778731073,27069
613,0.04645371828607123,0.07070753663261403,0.8828387450813147,27070
614,0.08532872791696319,0.10494211159211157,0.809729160490925,27071
615,0.04652262954910013,0.37735292245880475,0.5761244479920951,27072
616,0.06463281636377612,0.15879585337263355,0.7765713302635902,27073
617,0.08051923809955305,0.3089144211722002,0.6105663407282468,27074
618,0.18062155231536034,0.2173716643922526,0.602006783292387,27075
619,0.15896992441110086,0.1990482824365177,0.6419817931523812,27076
620,0.0778497612409377,0.1155771705418764,0.8065730682171857,27077
621,0.04666713112595466,0.07167449065096124,0.881658378223084,27078
622,0.09267911172648013,0.1286150512885807,0.7787058369849389,27079
623,0.06039421885304238,0.5876043021649832,0.35200147898197437,27080
624,0.09285983363042186,0.062226968565203856,0.8449131978043741,27081
625,0.09453206053206051,0.11116864627746978,0.7942992931904695,27082
626,0.08145716016010134,0.16140429570429574,0.7571385441356029,27083
627,0.10030105873372126,0.4467043860164603,0.45299455524981846,27084
628,0.10398647246000185,0.06547444777444776,0.8305390797655502,27085
629,0.2548916253795511,0.17676782532912563,0.5683405492913234,27086
630,0.10653203006144182,0.19812005010240302,0.6953479198361551,27087
631,0.04593071003071002,0.10515204514155921,0.8489172448277305,27088
632,0.08119933029933028,0.1295592473974827,0.789241422303187,27089
633,0.047257876082179476,0.13677844171079462,0.8159636822070258,27090
634,0.1500597750546667,0.37848306220783,0.4714571627375033,27091
635,0.1989149649914356,0.7617964192670075,0.03928861574155692,27092
636,0.18790848465260232,0.39586340049126434,0.4162281148561334,27093
637,0.24231977513943465,0.11383199821620874,0.6438482266443566,27094
638,0.0518963711669594,0.07519493469493468,0.8729086941381061,27095
639,0.20595310914656834,0.5778381633958016,0.21620872745763,27096
640,0.13252634827046592,0.4313925629925629,0.4360810887369711,27097
641,0.07940160365949837,0.3153174726660795,0.6052809236744221,27098
642,0.08149078307313601,0.0771584530651094,0.8413507638617548,27099
643,0.0633094461094461,0.10312692100927394,0.8335636328812799,27100
644,0.08309929855719327,0.32174920748899083,0.5951514939538158,27101
645,0.056135811858971596,0.15815088548645523,0.7857133026545731,27102
646,0.04969939429138212,0.2628418280239781,0.6874587776846396,27103
647,0.1397001207942384,0.14282132464485403,0.7174785545609077,27104
648,0.13501950094395915,0.09100373039986043,0.7739767686561804,27105
649,0.040194920765509,0.09964521643933406,0.8601598627951569,27106
650,0.07574280626494248,0.17177217651629417,0.7524850172187633,27107
651,0.07150500860794977,0.1907984366396131,0.7376965547524368,27108
652,0.16085464763994178,0.1852152920064685,0.6539300603535898,27109
653,0.21968221147044673,0.09437423687423686,0.6859435516553164,27110
654,0.08929364600916326,0.17243854009036566,0.738267813900471,27111
655,0.6601403820351187,0.05826525478305664,0.28159436318182446,27112
656,0.05152443351855116,0.1058791829028671,0.8425963835785815,27113
657,0.1770810530980417,0.11601349786525376,0.7069054490367044,27114
658,0.2030335896187289,0.4113343443908459,0.38563206599042515,27115
